 neg. daughter v55  z=23 n=32 a=55 Q=-48.4800
 pos. daughter ti55 z=22 n=33 a=55 Q=-39.8400
              +++++++++v55  -->ti55 +++++++++---------ti55 -->v55  ----------
    t9  lrho   uf   lbeta+  leps-     lnu    lbeta-   leps+   lnubar
 10.00  4.0 -0.511  -7.765  -4.565   -4.099   2.161   0.292    2.918
 30.00  4.0 -0.511  -1.486   0.917    1.932   2.543   2.482    3.921
100.00  4.0 -0.511   2.137   4.583    6.229   2.558   4.956    6.622
  0.01  5.0  0.053 -99.999 -99.999  -99.999   0.130 -99.999    0.744
  0.10  5.0  0.052 -99.999 -99.999  -99.999   0.130 -60.069    0.744
  0.20  5.0  0.047 -99.999 -99.999  -99.999   0.130 -32.084    0.744
  0.40  5.0  0.026 -99.999 -99.999  -99.999   0.130 -17.620    0.744
  0.70  5.0 -0.026 -99.999 -67.557  -68.293   0.130 -11.030    0.744
  1.00  5.0 -0.098 -79.743 -48.760  -49.339   0.130  -8.173    0.744
  1.50  5.0 -0.246 -53.102 -34.072  -34.470   0.130  -5.728    0.744
  2.00  5.0 -0.383 -39.785 -26.585  -26.855   0.135  -4.446    0.751
  3.00  5.0 -0.476 -26.474 -18.556  -18.643   0.317  -3.267    0.983
  5.00  5.0 -0.502 -15.827 -11.093  -10.951   1.260  -1.659    1.999
 10.00  5.0 -0.509  -7.765  -4.564   -4.098   2.161   0.291    2.918
 30.00  5.0 -0.511  -1.486   0.917    1.932   2.543   2.482    3.921
100.00  5.0 -0.511   2.137   4.583    6.229   2.558   4.956    6.622
  0.01  6.0  0.215 -99.999 -99.999  -99.999   0.129 -99.999    0.742
  0.10  6.0  0.214 -99.999 -99.999  -99.999   0.129 -68.259    0.742
  0.20  6.0  0.213 -99.999 -99.999  -99.999   0.129 -36.269    0.742
  0.40  6.0  0.206 -99.999 -99.999  -99.999   0.129 -19.893    0.742
  0.70  6.0  0.189 -99.999 -66.007  -66.744   0.129 -12.580    0.742
  1.00  6.0  0.161 -79.743 -47.456  -48.035   0.129  -9.476    0.742
  1.50  6.0  0.093 -53.102 -32.934  -33.332   0.129  -6.866    0.743
  2.00  6.0  0.001 -39.785 -25.618  -25.888   0.134  -5.411    0.749
  3.00  6.0 -0.212 -26.474 -18.114  -18.201   0.317  -3.703    0.982
  5.00  6.0 -0.420 -15.827 -11.011  -10.868   1.260  -1.738    1.999
 10.00  6.0 -0.491  -7.765  -4.555   -4.089   2.161   0.283    2.918
 30.00  6.0 -0.509  -1.486   0.918    1.932   2.543   2.482    3.921
100.00  6.0 -0.511   2.137   4.583    6.229   2.558   4.956    6.622
  0.01  7.0  0.711 -99.999 -99.999  -99.999   0.121 -99.999    0.729
  0.10  7.0  0.711 -99.999 -99.999  -99.999   0.121 -93.318    0.728
  0.20  7.0  0.711 -99.999 -99.999  -99.999   0.121 -48.812    0.727
  0.40  7.0  0.708 -99.999 -99.999  -99.999   0.121 -26.215    0.727
  0.70  7.0  0.701 -99.999 -62.324  -63.061   0.121 -16.263    0.727
  1.00  7.0  0.689 -79.743 -44.793  -45.372   0.121 -12.139    0.727
  1.50  7.0  0.662 -53.102 -31.023  -31.421   0.121  -8.777    0.728
  2.00  7.0  0.622 -39.785 -24.052  -24.322   0.126  -6.977    0.734
  3.00  7.0  0.510 -26.473 -16.899  -16.987   0.310  -4.914    0.971
  5.00  7.0  0.187 -15.825 -10.399  -10.257   1.257  -2.336    1.993
 10.00  7.0 -0.315  -7.764  -4.466   -4.000   2.159   0.199    2.913
 30.00  7.0 -0.490  -1.486   0.921    1.935   2.543   2.479    3.919
100.00  7.0 -0.509   2.137   4.583    6.229   2.558   4.956    6.622
  0.01  8.0  1.936 -99.999 -99.999  -99.999   0.057 -99.999    0.623
  0.10  8.0  1.936 -99.999 -99.999  -99.999   0.057 -99.999    0.623
  0.20  8.0  1.935 -99.999 -99.999  -99.999   0.057 -79.665    0.623
  0.40  8.0  1.934 -99.999 -90.343  -91.325   0.056 -41.661    0.623
  0.70  8.0  1.931 -99.999 -53.469  -54.205   0.056 -25.119    0.623
  1.00  8.0  1.925 -79.743 -38.563  -39.142   0.057 -18.369    0.623
  1.50  8.0  1.913 -53.102 -26.820  -27.218   0.057 -12.980    0.624
  2.00  8.0  1.895 -39.785 -20.846  -21.116   0.063 -10.183    0.633
  3.00  8.0  1.844 -26.473 -14.660  -14.747   0.261  -7.153    0.895
  5.00  8.0  1.681 -15.824  -8.894   -8.751   1.228  -3.837    1.946
 10.00  8.0  0.982  -7.752  -3.813   -3.347   2.141  -0.436    2.875
 30.00  8.0 -0.302  -1.484   0.952    1.967   2.539   2.449    3.894
100.00  8.0 -0.492   2.137   4.584    6.230   2.558   4.955    6.621
  0.01  9.0  4.671 -99.999 -99.999  -99.999  -0.449 -99.999   -0.115
  0.10  9.0  4.671 -99.999 -99.999  -99.999  -0.449 -99.999   -0.115
  0.20  9.0  4.671 -99.999 -99.999  -99.999  -0.449 -99.999   -0.114
  0.40  9.0  4.671 -99.999 -55.873  -56.855  -0.445 -76.140   -0.108
  0.70  9.0  4.665 -99.999 -33.786  -34.522  -0.441 -44.809   -0.102
  1.00  9.0  4.665 -79.743 -24.763  -25.342  -0.440 -32.179   -0.100
  1.50  9.0  4.660 -53.102 -17.593  -17.991  -0.437 -22.212   -0.093
  2.00  9.0  4.650 -39.785 -13.907  -14.177  -0.423 -17.126   -0.066
  3.00  9.0  4.625 -26.473  -9.992  -10.078  -0.099 -11.825    0.413
  5.00  9.0  4.551 -15.824  -6.001   -5.859   1.010  -6.730    1.626
 10.00  9.0  4.197  -7.749  -2.193   -1.727   1.961  -2.050    2.613
 30.00  9.0  1.461  -1.470   1.248    2.261   2.490   2.164    3.673
100.00  9.0 -0.324   2.139   4.593    6.238   2.555   4.947    6.613
  0.01 10.0 10.608 -99.999 -24.086  -26.674 -99.999 -99.999  -99.999
  0.10 10.0 10.608 -99.999  -6.717   -8.311 -99.999 -99.999  -99.999
  0.20 10.0 10.608 -99.999  -5.031   -6.315 -53.411 -99.999  -54.626
  0.40 10.0 10.608 -99.999  -3.732   -4.710 -27.604 -99.999  -28.550
  0.70 10.0 10.608 -99.999  -2.827   -3.558 -16.180 -87.598  -16.895
  1.00 10.0 10.603 -79.743  -2.326   -2.892 -11.405 -62.105  -11.969
  1.50 10.0 10.603 -53.102  -1.718   -2.093  -7.547 -42.180   -7.942
  2.00 10.0 10.598 -39.785  -1.321   -1.556  -5.498 -32.115   -5.772
  3.00 10.0 10.588 -26.473  -0.744   -0.803  -3.301 -21.844   -3.406
  5.00 10.0 10.552 -15.824  -0.034    0.124  -1.314 -12.779   -1.213
 10.00 10.0 10.389  -7.749   0.898    1.378   0.439  -5.170    0.799
 30.00 10.0  8.651  -1.455   2.440    3.455   1.959   0.969    2.774
100.00 10.0  1.351   2.156   4.675    6.321   2.524   4.865    6.530
  0.01 11.0 23.419 -99.999   4.146    5.156 -99.999 -99.999  -99.999
  0.10 11.0 23.424 -99.999   4.147    5.157 -99.999 -99.999  -99.999
  0.20 11.0 23.419 -99.999   4.146    5.156 -99.999 -99.999  -99.999
  0.40 11.0 23.419 -99.999   4.146    5.156 -99.999 -99.999  -99.999
  0.70 11.0 23.424 -99.999   4.147    5.157 -99.999 -99.999  -99.999
  1.00 11.0 23.419 -79.743   4.146    5.156 -75.931 -99.999  -76.526
  1.50 11.0 23.419 -53.102   4.147    5.157 -50.550 -85.241  -50.971
  2.00 11.0 23.419 -39.785   4.147    5.158 -37.749 -64.424  -38.050
  3.00 11.0 23.414 -26.473   4.149    5.161 -24.791 -43.391  -24.923
  5.00 11.0 23.399 -15.824   4.153    5.168 -14.203 -25.728  -14.129
 10.00 11.0 23.322  -7.749   4.171    5.202  -6.006 -11.689   -5.676
 30.00 11.0 22.504  -1.453   4.334    5.496  -0.192  -1.357    0.542
100.00 11.0 14.012   2.225   5.281    6.938   2.164   4.236    5.897
