 neg. daughter sc50 z=21 n=29 a=50 Q=-44.5392
 pos. daughter ca50 z=20 n=30 a=50 Q=-39.5728
              +++++++++sc50 -->ca50 +++++++++---------ca50 -->sc50 ----------
    t9  lrho   uf   lbeta+  leps-     lnu    lbeta-   leps+   lnubar
  0.20  3.0 -0.055 -99.999 -99.999  -99.999  -1.206 -29.682   -0.947
  0.40  3.0 -0.147 -99.999 -70.982  -71.959  -1.206 -15.609   -0.947
  0.70  3.0 -0.314 -81.727 -43.823  -44.552  -1.206  -9.140   -0.947
  1.00  3.0 -0.465 -57.331 -32.710  -33.279  -1.206  -6.503   -0.947
  1.50  3.0 -0.506 -38.377 -23.195  -23.580  -1.204  -5.033   -0.942
  2.00  3.0 -0.510 -28.915 -18.233  -18.485  -1.187  -4.300   -0.912
  3.00  3.0 -0.511 -19.452 -13.077  -13.139  -1.088  -3.435   -0.748
  5.00  3.0 -0.511 -11.822  -8.583   -8.403  -0.855  -2.490   -0.404
 10.00  3.0 -0.511  -5.998  -4.358   -3.835   0.148  -1.173    0.892
 30.00  3.0 -0.511  -0.817   0.637    1.739   1.585   1.642    3.036
100.00  3.0 -0.511   1.863   4.451    6.135   1.938   4.699    6.320
  0.01  4.0  0.012 -99.999 -99.999  -99.999  -1.207 -99.999   -0.948
  0.10  4.0  0.005 -99.999 -99.999  -99.999  -1.206 -57.858   -0.948
  0.20  4.0 -0.013 -99.999 -99.999  -99.999  -1.206 -30.737   -0.948
  0.40  4.0 -0.067 -99.999 -69.964  -70.941  -1.206 -16.627   -0.948
  0.70  4.0 -0.174 -81.727 -42.817  -43.546  -1.206 -10.146   -0.948
  1.00  4.0 -0.302 -57.331 -31.888  -32.457  -1.206  -7.325   -0.947
  1.50  4.0 -0.464 -38.377 -23.054  -23.438  -1.204  -5.174   -0.942
  2.00  4.0 -0.497 -28.915 -18.202  -18.453  -1.187  -4.332   -0.912
  3.00  4.0 -0.507 -19.452 -13.072  -13.134  -1.088  -3.441   -0.748
  5.00  4.0 -0.510 -11.822  -8.582   -8.402  -0.855  -2.490   -0.404
 10.00  4.0 -0.511  -5.998  -4.358   -3.835   0.148  -1.173    0.892
 30.00  4.0 -0.511  -0.817   0.637    1.739   1.585   1.642    3.036
100.00  4.0 -0.511   1.863   4.451    6.135   1.938   4.699    6.320
  0.01  5.0  0.053 -99.999 -99.999  -99.999  -1.208 -99.999   -0.950
  0.10  5.0  0.052 -99.999 -99.999  -99.999  -1.208 -60.202   -0.951
  0.20  5.0  0.047 -99.999 -99.999  -99.999  -1.208 -32.244   -0.950
  0.40  5.0  0.026 -99.999 -68.795  -69.773  -1.208 -17.796   -0.950
  0.70  5.0 -0.026 -81.727 -41.751  -42.480  -1.208 -11.213   -0.950
  1.00  5.0 -0.098 -57.331 -30.856  -31.425  -1.207  -8.356   -0.949
  1.50  5.0 -0.246 -38.377 -22.320  -22.704  -1.204  -5.907   -0.944
  2.00  5.0 -0.383 -28.915 -17.913  -18.165  -1.187  -4.618   -0.913
  3.00  5.0 -0.476 -19.452 -13.018  -13.080  -1.088  -3.493   -0.749
  5.00  5.0 -0.502 -11.822  -8.574   -8.394  -0.855  -2.498   -0.404
 10.00  5.0 -0.509  -5.998  -4.357   -3.834   0.148  -1.174    0.891
 30.00  5.0 -0.511  -0.817   0.637    1.739   1.585   1.642    3.036
100.00  5.0 -0.511   1.863   4.451    6.135   1.938   4.699    6.320
  0.01  6.0  0.215 -99.999 -99.999  -99.999  -1.218 -99.999   -0.967
  0.10  6.0  0.214 -99.999 -99.999  -99.999  -1.217 -68.392   -0.967
  0.20  6.0  0.213 -99.999 -99.999  -99.999  -1.217 -36.429   -0.967
  0.40  6.0  0.206 -99.999 -66.522  -67.500  -1.217 -20.069   -0.966
  0.70  6.0  0.189 -81.727 -40.201  -40.930  -1.217 -12.763   -0.965
  1.00  6.0  0.161 -57.331 -29.553  -30.122  -1.216  -9.659   -0.964
  1.50  6.0  0.093 -38.377 -21.182  -21.566  -1.213  -7.044   -0.958
  2.00  6.0  0.001 -28.915 -16.947  -17.198  -1.194  -5.583   -0.925
  3.00  6.0 -0.212 -19.452 -12.576  -12.638  -1.092  -3.929   -0.757
  5.00  6.0 -0.420 -11.822  -8.491   -8.311  -0.857  -2.578   -0.409
 10.00  6.0 -0.491  -5.997  -4.348   -3.826   0.148  -1.182    0.891
 30.00  6.0 -0.509  -0.817   0.637    1.739   1.585   1.642    3.035
100.00  6.0 -0.511   1.863   4.451    6.135   1.938   4.699    6.320
  0.01  7.0  0.711 -99.999 -99.999  -99.999  -1.279 -99.999   -1.066
  0.10  7.0  0.711 -99.999 -99.999  -99.999  -1.282 -93.451   -1.070
  0.20  7.0  0.711 -99.999 -99.999  -99.999  -1.283 -48.971   -1.072
  0.40  7.0  0.708 -99.999 -60.199  -61.177  -1.283 -26.391   -1.072
  0.70  7.0  0.701 -81.727 -36.518  -37.247  -1.282 -16.445   -1.070
  1.00  7.0  0.689 -57.331 -26.890  -27.459  -1.281 -12.322   -1.068
  1.50  7.0  0.662 -38.377 -19.271  -19.655  -1.275  -8.955   -1.057
  2.00  7.0  0.622 -28.915 -15.381  -15.632  -1.253  -7.148   -1.014
  3.00  7.0  0.510 -19.451 -11.362  -11.424  -1.135  -5.140   -0.817
  5.00  7.0  0.187 -11.819  -7.879   -7.700  -0.876  -3.178   -0.447
 10.00  7.0 -0.315  -5.993  -4.259   -3.738   0.146  -1.267    0.882
 30.00  7.0 -0.490  -0.817   0.640    1.742   1.585   1.639    3.033
100.00  7.0 -0.509   1.863   4.452    6.135   1.938   4.699    6.320
  0.01  8.0  1.936 -99.999 -99.999  -99.999  -1.895 -99.999   -1.950
  0.10  8.0  1.936 -99.999 -99.999  -99.999  -1.890 -99.999   -1.942
  0.20  8.0  1.935 -99.999 -83.854  -85.137  -1.892 -79.825   -1.944
  0.40  8.0  1.934 -99.999 -44.759  -45.737  -1.891 -41.838   -1.942
  0.70  8.0  1.931 -81.727 -27.668  -28.397  -1.886 -25.301   -1.931
  1.00  8.0  1.925 -57.331 -20.666  -21.234  -1.878 -18.552   -1.915
  1.50  8.0  1.913 -38.377 -15.073  -15.457  -1.851 -13.158   -1.855
  2.00  8.0  1.895 -28.915 -12.178  -12.430  -1.774 -10.355   -1.687
  3.00  8.0  1.844 -19.451  -9.120   -9.183  -1.490  -7.380   -1.221
  5.00  8.0  1.681 -11.818  -6.374   -6.195  -1.061  -4.679   -0.665
 10.00  8.0  0.982  -5.979  -3.607   -3.093   0.120  -1.904    0.825
 30.00  8.0 -0.302  -0.815   0.672    1.773   1.581   1.609    3.007
100.00  8.0 -0.492   1.863   4.452    6.136   1.938   4.698    6.319
  0.01  9.0  4.671 -99.999 -99.999  -99.999 -99.999 -99.999  -99.999
  0.10  9.0  4.671 -99.999 -74.560  -76.146 -53.249 -99.999  -53.359
  0.20  9.0  4.671 -99.999 -40.243  -41.527 -27.284 -99.999  -27.391
  0.40  9.0  4.671 -99.999 -22.626  -23.601 -14.312 -76.316  -14.420
  0.70  9.0  4.665 -81.727 -14.690  -15.144  -8.739 -44.992   -8.838
  1.00  9.0  4.665 -57.331 -11.147  -11.290  -6.505 -32.362   -6.593
  1.50  9.0  4.660 -38.377  -8.186   -8.180  -4.757 -22.390   -4.820
  2.00  9.0  4.650 -28.915  -6.661   -6.609  -3.856 -17.298   -3.885
  3.00  9.0  4.625 -19.451  -5.084   -4.965  -2.925 -12.052   -2.883
  5.00  9.0  4.551 -11.818  -3.672   -3.420  -2.026  -7.572   -1.731
 10.00  9.0  4.197  -5.974  -2.016   -1.503  -0.105  -3.519    0.528
 30.00  9.0  1.461  -0.800   0.962    2.059   1.532   1.323    2.775
100.00  9.0 -0.324   1.865   4.461    6.144   1.935   4.690    6.311
  0.01 10.0 10.608 -99.999  -0.901   -1.244 -99.999 -99.999  -99.999
  0.10 10.0 10.608 -99.999  -0.900   -1.243 -99.999 -99.999  -99.999
  0.20 10.0 10.608 -99.999  -0.897   -1.237 -99.999 -99.999  -99.999
  0.40 10.0 10.608 -99.999  -0.884   -1.203 -73.895 -99.999  -74.883
  0.70 10.0 10.608 -81.727  -0.813   -0.918 -42.701 -87.781  -43.448
  1.00 10.0 10.603 -57.331  -0.683   -0.543 -30.018 -62.288  -30.613
  1.50 10.0 10.603 -38.377  -0.456   -0.147 -20.000 -42.359  -20.422
  2.00 10.0 10.598 -28.915  -0.299    0.063 -14.859 -32.287  -15.159
  3.00 10.0 10.588 -19.451  -0.095    0.293  -9.581 -22.070   -9.709
  5.00 10.0 10.552 -11.818   0.186    0.600  -5.197 -13.621   -5.113
 10.00 10.0 10.389  -5.974   0.753    1.311  -1.685  -6.640   -1.334
 30.00 10.0  8.651  -0.783   2.109    3.199   0.995   0.127    1.842
100.00 10.0  1.351   1.886   4.542    6.227   1.904   4.607    6.227
  0.01 11.0 23.419 -99.999   3.692    4.720 -99.999 -99.999  -99.999
  0.10 11.0 23.424 -99.999   3.693    4.721 -99.999 -99.999  -99.999
  0.20 11.0 23.419 -99.999   3.692    4.720 -99.999 -99.999  -99.999
  0.40 11.0 23.419 -99.999   3.692    4.720 -99.999 -99.999  -99.999
  0.70 11.0 23.424 -81.727   3.693    4.721 -99.999 -99.999  -99.999
  1.00 11.0 23.419 -57.331   3.694    4.722 -94.610 -99.999  -95.204
  1.50 11.0 23.419 -38.377   3.696    4.726 -63.061 -85.420  -63.482
  2.00 11.0 23.419 -28.915   3.699    4.730 -47.165 -64.596  -47.466
  3.00 11.0 23.414 -19.451   3.704    4.736 -31.120 -43.618  -31.252
  5.00 11.0 23.399 -11.818   3.710    4.747 -18.124 -26.571  -18.050
 10.00 11.0 23.322  -5.974   3.730    4.783  -8.151 -13.158   -7.822
 30.00 11.0 22.504  -0.782   3.911    5.110  -1.164  -2.199   -0.401
100.00 11.0 14.012   1.973   5.138    6.836   1.543   3.974    5.593
