 neg. daughter sc48 z=21 n=27 a=48 Q=-44.4986
 pos. daughter ca48 z=20 n=28 a=48 Q=-44.2164
              +++++++++sc48 -->ca48 +++++++++---------ca48 -->sc48 ----------
    t9  lrho   uf   lbeta+  leps-     lnu    lbeta-   leps+   lnubar
 10.00  4.0 -0.511  -4.374  -3.658   -2.939  -1.492  -2.103   -0.707
 30.00  4.0 -0.511  -0.171   0.925    2.144   0.993   1.278    2.551
100.00  4.0 -0.511   1.816   4.781    6.470   1.645   4.658    6.261
  0.01  5.0  0.053 -99.999 -99.999  -99.999 -99.999 -99.999  -99.999
  0.10  5.0  0.052 -99.999 -99.999  -99.999 -99.999 -99.999  -99.999
  0.20  5.0  0.047 -68.442 -68.790  -68.207 -97.453 -65.371  -66.649
  0.40  5.0  0.026 -36.749 -37.144  -36.539 -49.164 -35.442  -36.411
  0.70  5.0 -0.026 -23.199 -23.640  -23.011 -28.469 -22.098  -22.813
  1.00  5.0 -0.098 -17.810 -18.278  -17.632 -20.189 -16.470  -17.019
  1.50  5.0 -0.246 -13.655 -14.132  -13.472 -13.723 -11.782  -12.123
  2.00  5.0 -0.383 -11.601 -11.967  -11.343 -10.429  -9.342   -9.461
  3.00  5.0 -0.476  -9.583  -9.380   -8.863  -7.001  -7.003   -6.508
  5.00  5.0 -0.502  -7.533  -6.787   -6.248  -4.110  -4.875   -3.678
 10.00  5.0 -0.509  -4.374  -3.657   -2.939  -1.493  -2.104   -0.707
 30.00  5.0 -0.511  -0.171   0.925    2.144   0.993   1.278    2.551
100.00  5.0 -0.511   1.816   4.781    6.470   1.645   4.658    6.261
  0.01  6.0  0.215 -99.999 -99.999  -99.999 -99.999 -99.999  -99.999
  0.10  6.0  0.214 -99.999 -99.999  -99.999 -99.999 -99.999  -99.999
  0.20  6.0  0.213 -68.442 -67.938  -67.526 -97.463 -69.556  -70.834
  0.40  6.0  0.206 -36.749 -36.247  -35.832 -49.175 -37.715  -38.684
  0.70  6.0  0.189 -23.199 -22.697  -22.277 -28.479 -23.647  -24.363
  1.00  6.0  0.161 -17.810 -17.308  -16.883 -20.199 -17.773  -18.312
  1.50  6.0  0.093 -13.655 -13.148  -12.709 -13.731 -12.920  -13.059
  2.00  6.0  0.001 -11.600 -11.080  -10.626 -10.436 -10.309   -9.992
  3.00  6.0 -0.212  -9.576  -8.961   -8.478  -7.005  -7.446   -6.608
  5.00  6.0 -0.420  -7.530  -6.707   -6.176  -4.112  -4.957   -3.692
 10.00  6.0 -0.491  -4.374  -3.648   -2.931  -1.493  -2.112   -0.710
 30.00  6.0 -0.509  -0.171   0.926    2.144   0.993   1.278    2.550
100.00  6.0 -0.511   1.816   4.781    6.470   1.645   4.658    6.261
  0.01  7.0  0.711 -99.999 -99.999  -99.999 -99.999 -99.999  -99.999
  0.10  7.0  0.711 -99.999 -99.999  -99.999 -99.999 -99.999  -99.999
  0.20  7.0  0.711 -68.442 -66.925  -66.487 -97.531 -82.098  -83.377
  0.40  7.0  0.708 -36.749 -35.230  -34.791 -49.243 -44.037  -45.007
  0.70  7.0  0.701 -23.199 -21.678  -21.236 -28.547 -27.330  -27.857
  1.00  7.0  0.689 -17.810 -16.284  -15.839 -20.266 -20.436  -19.982
  1.50  7.0  0.662 -13.655 -12.117  -11.663 -13.795 -14.831  -13.535
  2.00  7.0  0.622 -11.600 -10.046   -9.582 -10.493 -11.874  -10.213
  3.00  7.0  0.510  -9.573  -7.973   -7.487  -7.048  -8.660   -6.727
  5.00  7.0  0.187  -7.520  -6.134   -5.633  -4.136  -5.566   -3.769
 10.00  7.0 -0.315  -4.370  -3.561   -2.852  -1.496  -2.198   -0.733
 30.00  7.0 -0.490  -0.171   0.929    2.147   0.993   1.275    2.548
100.00  7.0 -0.509   1.816   4.781    6.470   1.645   4.658    6.261
  0.01  8.0  1.936 -99.999 -99.999  -99.999 -99.999 -99.999  -99.999
  0.10  8.0  1.936 -99.999 -99.999  -99.999 -99.999 -99.999  -99.999
  0.20  8.0  1.935 -68.442 -62.170  -63.426 -98.095 -99.999  -98.068
  0.40  8.0  1.934 -36.749 -33.580  -33.431 -49.806 -59.483  -49.779
  0.70  8.0  1.931 -23.199 -20.409  -19.898 -29.107 -36.186  -29.076
  1.00  8.0  1.925 -17.810 -15.043  -14.506 -20.820 -26.666  -20.781
  1.50  8.0  1.913 -13.655 -10.883  -10.341 -14.318 -19.035  -14.241
  2.00  8.0  1.895 -11.600  -8.811   -8.271 -10.959 -15.081  -10.823
  3.00  8.0  1.844  -9.573  -6.714   -6.195  -7.423 -10.900   -7.210
  5.00  8.0  1.681  -7.517  -4.872   -4.406  -4.423  -7.071   -4.149
 10.00  8.0  0.982  -4.356  -2.927   -2.259  -1.557  -2.841   -0.878
 30.00  8.0 -0.302  -0.168   0.959    2.177   0.989   1.244    2.521
100.00  8.0 -0.492   1.816   4.781    6.471   1.645   4.657    6.260
  0.01  9.0  4.671 -99.999 -74.039  -75.979 -99.999 -99.999  -99.999
  0.10  9.0  4.671 -99.999 -14.021  -15.537 -99.999 -99.999  -99.999
  0.20  9.0  4.671 -68.442 -10.097  -11.324 -99.999 -99.999  -99.999
  0.40  9.0  4.671 -36.749  -7.777   -8.614 -62.019 -93.962  -63.007
  0.70  9.0  4.665 -23.199  -6.187   -6.707 -36.821 -55.877  -37.563
  1.00  9.0  4.665 -17.810  -5.293   -5.589 -26.570 -40.475  -27.159
  1.50  9.0  4.660 -13.655  -4.436   -4.586 -18.399 -28.267  -18.818
  2.00  9.0  4.650 -11.600  -3.930   -4.000 -14.108 -22.024  -14.419
  3.00  9.0  4.625  -9.573  -3.301   -3.228  -9.778 -15.572   -9.926
  5.00  9.0  4.551  -7.517  -2.508   -2.200  -5.959  -9.964   -5.869
 10.00  9.0  4.197  -4.352  -1.444   -0.819  -1.860  -4.457   -1.221
 30.00  9.0  1.461  -0.147   1.242    2.456   0.942   0.955    2.277
100.00  9.0 -0.324   1.819   4.790    6.479   1.642   4.649    6.252
  0.01 10.0 10.608 -99.999 -65.704  -65.031 -99.999 -99.999  -99.999
  0.10 10.0 10.608 -99.999  -6.328   -5.655 -99.999 -99.999  -99.999
  0.20 10.0 10.608 -68.442  -3.029   -2.355 -99.999 -99.999  -99.999
  0.40 10.0 10.608 -36.749  -1.367   -0.693 -99.999 -99.999  -99.999
  0.70 10.0 10.608 -23.199  -0.627    0.048 -76.937 -98.666  -77.468
  1.00 10.0 10.603 -17.810  -0.326    0.350 -53.820 -70.402  -54.268
  1.50 10.0 10.603 -13.655  -0.092    0.588 -35.715 -48.235  -36.045
  2.00 10.0 10.598 -11.600   0.027    0.709 -26.462 -37.013  -26.714
  3.00 10.0 10.588  -9.573   0.162    0.850 -17.210 -25.590  -17.294
  5.00 10.0 10.552  -7.517   0.347    1.041  -9.474 -16.013   -9.366
 10.00 10.0 10.389  -4.352   0.788    1.507  -3.364  -7.578   -2.999
 30.00 10.0  8.651  -0.124   2.317    3.530   0.419  -0.246    1.315
100.00 10.0  1.351   1.843   4.871    6.561   1.611   4.565    6.168
  0.01 11.0 23.419 -99.999   3.657    4.656 -99.999 -99.999  -99.999
  0.10 11.0 23.424 -99.999   3.658    4.657 -99.999 -99.999  -99.999
  0.20 11.0 23.419 -68.442   3.657    4.656 -99.999 -99.999  -99.999
  0.40 11.0 23.419 -36.749   3.657    4.657 -99.999 -99.999  -99.999
  0.70 11.0 23.424 -23.199   3.660    4.661 -99.999 -99.999  -99.999
  1.00 11.0 23.419 -17.810   3.663    4.665 -99.999 -99.999  -99.999
  1.50 11.0 23.419 -13.655   3.667    4.672 -78.542 -91.296  -78.963
  2.00 11.0 23.419 -11.600   3.670    4.677 -58.683 -69.322  -58.983
  3.00 11.0 23.414  -9.573   3.675    4.685 -38.644 -47.138  -38.775
  5.00 11.0 23.399  -7.517   3.684    4.700 -22.344 -28.962  -22.269
 10.00 11.0 23.322  -4.352   3.712    4.749  -9.787 -14.096   -9.455
 30.00 11.0 22.504  -0.122   3.993    5.250  -1.705  -2.573   -0.912
100.00 11.0 14.012   1.947   5.463    7.170   1.253   3.932    5.532
